valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,data_imputer,data_encoder,estimator,iteration
0.5244409639639616,0.01987938749734676,0.06359825134277344,0.5376456973201127,0.0037530940230693917,0.30005478858947754,0.680486244000349,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=9, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.02516772899997546, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",232
0.42986991894695026,0.01791216439263459,0.06761183738708496,0.4402966827646256,0.0035137791666246974,0.3103762626647949,0.6748589429989806,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.015841697979609673, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",233
0.7455832812260967,0.02364421083533956,0.045882225036621094,0.7944283150113937,0.006664926052002493,3.080060052871704,0.6950352509993536,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=29, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=4.183037102576777, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",234
0.7626599562689148,0.014332549618371241,0.05782527923583984,0.8879496846017938,0.0025936189205993,0.3508863925933838,0.7003745160000108,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.9761937618317447, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",235
-60454.47553739278,8349.772135301937,0.07371487617492675,-62853.365304248524,6407.993995889626,0.3968100070953369,0.6769464270000753,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=17, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=30.954262964136287, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",236
0.7403427493834407,0.023261123843747084,0.05934948921203613,0.9483124026155672,0.004997410193591729,0.6253720283508301,0.6883230969997385,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=11, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=14.514979296092918, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",237
0.7386658788099159,0.01812255849267537,0.05324335098266601,0.9106336442504104,0.004341970754437494,0.5028584957122803,0.6763851059986337,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=21, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.969486539570639, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",238
0.7408690513963476,0.01698235566864792,0.06251497268676758,0.9415496664331868,0.003999058973103638,0.5618763923645019,0.6842835030001879,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=10.198128673009219, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",239
0.7171888286364216,0.03051575219852359,0.06092829704284668,0.9672957928045147,0.0029820132076001427,1.0278056144714356,0.6736382039998716,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=3, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=50.201917057722035, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",240
0.7585101992593541,0.017883853390231342,0.05810694694519043,0.888024331185035,0.0023155151063315223,0.35812911987304685,0.6853484500006743,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=25, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.0781744848635704, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",241
0.7522899050953583,0.02129666445431373,0.045289134979248045,0.7925515083813268,0.006986941472012803,1.1901843547821045,0.6732537989992124,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.2882661659032957, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",242
0.7519457899673675,0.01973853044265796,0.058415985107421874,0.9308525017210154,0.004167519322927925,0.4748857021331787,0.6989643899996736,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=15, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=6.222764753603888, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",243
-23869.6607489863,3597.975719434092,0.07628903388977051,-24814.31732947757,2546.754876282952,0.3894685745239258,0.6750598190010351,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=19.54307552892619, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",244
0.7483474317784108,0.016868282201662307,0.05811452865600586,0.841909986700211,0.0031070933612323574,0.3314662933349609,0.6868396259997098,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.8550555183184729, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",245
0.5897193946488086,0.038069253562112625,0.048974132537841795,0.6276502365696964,0.010974865862560374,0.2611703395843506,0.6786768780002603,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=13, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.07129814256852741, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",246
0.7463162900568653,0.01783854284541183,0.060833406448364255,0.8098699547306687,0.0037781877886433014,0.308949613571167,0.6923007590012276,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.4077018929867963, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",247
0.757710869319228,0.017838529165497403,0.05839695930480957,0.9121448457920293,0.004132499596833651,0.3997796535491943,0.6860028009996313,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=5, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.535516085234691, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",248
0.717208975856211,0.02195236309727814,0.05778932571411133,0.7581178252641443,0.005209423438057203,0.29156694412231443,0.6801473909999913,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=27, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.18053761821181394, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",249
0.7506228533136825,0.02761518452921026,0.04545712471008301,0.7781198187445408,0.00650854356762205,0.2920347213745117,0.6932212210012949,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=29, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.051564450054648825, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",250
0.7513825777001627,0.015760505278363892,0.05732946395874024,0.8276236391448852,0.002527309899475588,0.31646881103515623,0.6720031280001422,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=23, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.5777858561959794, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",251
0.05780231686054875,0.017994485387124153,0.06727099418640137,0.06329125712624868,0.0011680119750371314,0.32731828689575193,0.6939821079995454,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.0015261931964785226, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",252
-4280.251594521273,613.2604085067012,0.07510151863098144,-4461.318339361792,486.31628678622394,0.39248008728027345,0.684321431999706,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=9, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=8.283157113427638, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",253
0.6251402905926746,0.04199122302933886,0.048905801773071286,0.6680230907279918,0.009841124390622537,0.2651968002319336,0.6983510139998543,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=17, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.09719810288178635, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",254
0.6888305124165472,0.03753907062074672,0.06119799613952637,0.9741340600007309,0.003092716785631522,1.342345666885376,0.6819719849991088,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=99.97887680498, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",255
0.7573109946123205,0.01887930037787356,0.05727310180664062,0.8766464031071868,0.003293441574051487,0.348895263671875,0.6725134200005414,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=11, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.6402473164849285, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",256
0.7485804278580502,0.02090784918449817,0.05853457450866699,0.926104368331438,0.004864684935356942,0.4405941963195801,0.6808492849995673,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=3, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=5.112917840704439, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",257
0.7626493426881649,0.014372285661949228,0.05798768997192383,0.8874923544157689,0.0025837831253263783,0.3486475467681885,0.6789617020003789,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.9561841809527818, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",258
0.7618609410803693,0.01479653604712944,0.05723381042480469,0.9015575821072014,0.0030113178815477687,0.3736212730407715,0.679350059999706,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.7200920897169425, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",259
0.762720438933499,0.014221910585264959,0.05723896026611328,0.8919495661494613,0.002691610624259885,0.35906248092651366,0.6739576159998251,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.164117385399541, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",260
0.7625637109575532,0.014380422695416856,0.058381080627441406,0.8949155455974342,0.0027831464719087298,0.3618338584899902,0.6810880140001245,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.3185697942380132, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",261
0.7594984276046233,0.01521670844823945,0.05730175971984863,0.8571837574472365,0.002784915767217241,0.3217414379119873,0.6851289289988927,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.0125370018287985, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",262
0.76270915689403,0.014237685356101279,0.05724525451660156,0.8923562541456581,0.002703091896565463,0.36213254928588867,0.6821844169990072,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.1845110825767646, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",263
0.7624862873179032,0.014437141059934863,0.05836253166198731,0.8956907428436679,0.002804710079128598,0.37056307792663573,0.679804345998491,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.3611797071335254, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",264
0.7541398539846556,0.01730758635834714,0.058452701568603514,0.9334505659597602,0.004129888801970235,0.48874998092651367,0.6804611309999018,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=6.934411811048734, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",265
0.7592637311517137,0.015430834880140678,0.05861506462097168,0.9188334670777879,0.0036791044761766067,0.4240368366241455,0.6933557379998092,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=4.273733138802622, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",266
0.7611828516587581,0.014770880987916148,0.05957646369934082,0.8725510729405492,0.002420754504399736,0.3405191421508789,0.6841106210013095,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.4121856973796516, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",267
0.7494508903875479,0.01916074483556952,0.059667348861694336,0.9436279821971384,0.004683281201358952,0.5772274971008301,0.6792603049998434,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=11.005119025462182, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",268
0.7588004366454854,0.01794182127242218,0.05968561172485352,0.9125566653828413,0.003362226121356223,0.41339874267578125,0.6785965930012026,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=21, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.69218374320481, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",269
0.7546414500613826,0.01746714678859098,0.057295799255371094,0.8414218935809294,0.0037363585088300653,0.31688628196716306,0.6779349289990932,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=25, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.7565268813034414, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",270
0.7455556519110911,0.020704472555584063,0.05927619934082031,0.9498377207651707,0.004611566471469735,0.633189344406128,0.6859675479990983,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=15.548776208606121, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",271
