contract_id,dateref,category_name,somme_signaux,variation_21_standard,cluster,top_cluster
35,1992-07-28,STIR,0,0.2317007312209509,8,False
22,2008-12-29,Energy,-270,-0.15008385078984388,7,False
23,2003-10-06,Energy,-193,-0.1872581963773569,7,False
48,2009-01-20,Index,-337,-0.3322564212561392,3,False
11,2012-03-05,LTIR,403,-0.05129129374715263,1,False
11,2016-12-27,LTIR,344,-0.4707942070435425,5,False
36,2018-07-05,STIR,289,-0.09341262040366853,1,False
26,2004-05-24,Energy,380,-0.20932612846793708,5,False
35,2003-06-04,STIR,420,-0.1043433983825508,1,False
31,1994-08-12,STIR,39,0.19656139261446107,2,False
22,1998-10-07,Energy,-253,-0.2680192453595735,3,False
59,2014-10-09,Index,259,0.1396667467706342,9,False
20,2005-01-04,Metals,217,0.14202956237351852,9,False
12,1995-03-27,LTIR,108,0.07838506969266358,2,False
38,1991-11-26,STIR,359,-0.1887739941979004,5,False
35,2019-02-05,STIR,-104,-0.1626757152576571,6,False
32,2001-06-04,STIR,443,0.10330202622528414,1,False
61,2014-01-30,Energy,-80,0.09709849138824964,2,False
7,2014-02-03,Currencies,61,0.2479569637375081,8,False
36,2000-03-21,STIR,-267,-0.211694289547762,7,False
91,1990-02-12,Metals,0,-0.2692940092708836,6,False
59,2015-11-19,Index,-7,-0.2478600585973347,6,False
32,2011-10-26,STIR,63,-0.4118869907782294,6,False
1,1995-05-31,Currencies,22,-0.04462275530587277,2,False
6,2005-07-20,Currencies,-328,0.1513312942085332,4,False
61,2002-08-07,Energy,-144,0.5257507696626729,8,False
4,2002-12-27,Currencies,397,0.447970568794909,0,True
38,1998-12-24,STIR,265,-0.1169993621251002,1,False
92,2004-04-27,Metals,428,0.012101657973317921,1,False
24,1999-08-10,Energy,201,0.26727448586900504,9,False
6,2002-10-16,Currencies,-137,0.4793847838328898,8,False
23,2018-05-01,Energy,-325,0.08480032169790848,7,False
32,2014-05-12,STIR,435,-0.08444050449451196,1,False
26,2005-02-03,Energy,144,0.7856709824787799,0,True
92,1997-02-05,Metals,-421,0.3080619282222241,4,False
36,1998-06-10,STIR,128,-0.3197238994649564,6,False
6,2015-07-15,Currencies,-410,-0.11497938851043375,7,False
16,2011-08-31,LTIR,339,0.3035592528577129,9,False
12,2013-11-15,LTIR,-126,-0.25875821620498285,6,False
58,1997-12-04,Index,0,-0.3982675763511167,6,False
14,1998-04-09,LTIR,236,-0.19008977680271694,5,False
5,2013-06-24,Currencies,-48,-0.04058748985001024,2,False
26,1991-07-30,Energy,155,0.12880178156826244,2,False
10,2011-06-24,LTIR,157,0.06767482116332509,2,False
29,2012-05-11,STIR,401,0.2043654522890624,9,False
6,2003-11-11,Currencies,361,0.0,1,False
50,2002-09-17,Index,-390,0.04995538774741145,7,False
50,2015-04-30,Index,443,0.1838110303054562,9,False
23,2003-03-19,Energy,216,0.2661261485653609,9,False
92,2014-01-13,Metals,-367,-0.2747461018417663,3,False
20,1999-05-19,Metals,-175,-0.29401958853522875,3,False
31,2001-01-23,STIR,433,0.40963815647567015,9,False
91,1998-09-03,Metals,98,-0.05847092280184452,2,False
38,1999-04-08,STIR,305,-0.1202199057057494,1,False
21,2009-02-09,Metals,-349,-0.004066313278537539,7,False
27,2006-01-02,STIR,-211,0.04395290343296419,7,False
23,2019-01-31,Energy,84,0.010921579981511036,2,False
7,2003-03-19,Currencies,-351,0.4145331840667005,4,False
49,2013-06-04,Index,434,-0.07544898189250764,1,False
6,2007-06-13,Currencies,-412,0.012586547735398957,7,False
55,1991-04-23,Index,0,-0.3895684946898825,6,False
91,2001-02-16,Metals,433,-0.4687239031179558,5,False
39,2002-02-21,STIR,165,-0.3902392765964438,6,False
91,1997-10-24,Metals,258,0.06565254330072184,1,False
91,2003-07-08,Metals,-390,0.012360983794419848,7,False
18,1990-05-21,LTIR,0,0.07698683037583022,2,False
35,2011-12-16,STIR,-21,-0.2432548298344133,6,False
9,2010-02-11,LTIR,400,0.21556617163160785,9,False
56,1996-07-19,Index,328,-0.12044023136294155,1,False
11,2019-06-27,LTIR,375,0.0,1,False
25,2000-11-09,Energy,309,-0.25702350729460804,5,False
20,1994-10-18,Metals,250,-0.16056413360680294,1,False
35,2012-10-09,STIR,-411,0.0,7,False
29,2011-08-11,STIR,163,0.06186426171463166,2,False
16,1997-07-03,LTIR,155,0.15518294375529698,2,False
27,2000-02-01,STIR,0,0.03276618277990676,2,False
40,2007-06-26,STIR,-408,0.015548462031205813,7,False
38,2002-01-02,STIR,424,0.0227516820581512,1,False
26,2002-07-17,Energy,-21,0.06415996670052469,2,False
10,1997-09-09,LTIR,426,0.20585274739485665,9,False
11,2007-05-11,LTIR,-404,-0.7040865003087001,3,False
43,2007-01-08,Index,422,0.22395190214628252,9,False
33,2012-02-17,STIR,372,-0.04820283922346205,1,False
13,2016-06-02,LTIR,263,0.3990437232775053,9,False
33,2016-09-23,STIR,58,-0.18190182995140908,6,False
39,2001-10-17,STIR,375,0.19090649070643087,9,False
19,2000-05-09,Metals,-307,0.13519109160542253,7,False
21,1992-02-28,Metals,-150,-0.2031263368918293,6,False
14,1993-08-18,LTIR,404,0.18775407128473745,9,False
58,2002-11-07,Index,-389,0.08824643639053427,7,False
39,1994-03-22,STIR,262,-0.4419057855248157,5,False
19,1989-09-28,Metals,0,0.2483540387836225,8,False
59,1993-08-11,Index,163,0.0780949894278567,2,False
21,2013-11-28,Metals,-158,0.4885491789914043,8,False
6,2007-05-15,Currencies,-362,-0.6055697486408486,3,False
22,2005-03-08,Energy,198,-0.06998510849065118,1,False
10,1999-10-01,LTIR,-182,0.14266880346389196,4,False
25,2012-06-19,Energy,-229,0.3198162878312725,4,False
34,2009-07-27,STIR,394,0.11242887523313122,1,False
2,2017-08-29,Currencies,224,0.054181153443417535,1,False
1,2003-09-22,Currencies,220,0.3480045677549574,9,False
39,2006-08-14,STIR,-376,0.06707467636166377,7,False
35,2008-12-03,STIR,260,0.3686079134300532,9,False
92,1998-10-27,Metals,-378,0.14416580261707254,4,False
9,1991-10-10,LTIR,0,-0.0947089444121959,2,False
1,2007-01-09,Currencies,360,0.014517479732270537,1,False
14,2010-03-22,LTIR,413,0.06906566218836964,1,False
33,2014-05-28,STIR,425,-0.15627725506632442,1,False
24,1993-01-26,Energy,-327,-0.18872161838064447,7,False
12,2016-02-23,LTIR,335,-0.02309143263703105,1,False
15,1994-12-16,LTIR,-355,0.060118233622213524,7,False
44,1998-09-23,Index,206,-0.10680041159846004,1,False
26,2013-01-10,Energy,53,0.6333845686050781,8,False
9,2000-08-09,LTIR,-258,-0.12381286302304435,7,False
56,2011-08-04,Index,2,-0.3536509904872683,6,False
1,1994-01-13,Currencies,74,0.6088250406175909,8,False
50,2019-08-23,Index,420,0.34740756609254303,9,False
9,2007-01-02,LTIR,-250,-0.3397410272369477,3,False
15,2012-04-05,LTIR,264,0.5192851450160156,0,True
48,2013-03-01,Index,429,0.438938324867678,9,False
28,1999-05-26,STIR,0,-0.4457257271525555,6,False
10,2004-08-24,LTIR,290,0.3700869438204612,9,False
20,2014-08-05,Metals,-101,-0.2869776165325397,6,False
59,1995-10-27,Index,389,0.4740298574326181,0,True
37,2008-12-03,STIR,226,0.3289855476492774,9,False
9,1993-12-08,LTIR,429,0.08469546557484471,1,False
19,2004-09-17,Metals,254,0.18840804364515776,9,False
4,2018-01-09,Currencies,136,0.3393422074058079,8,False
40,2010-11-24,STIR,395,-0.26926483781057803,5,False
38,1990-06-06,STIR,0,0.12270454697795087,2,False
12,2006-11-06,LTIR,-12,0.22734351014297546,2,False
50,2008-06-17,Index,219,-0.28601690617844466,5,False
44,1998-11-03,Index,118,-0.00030079732908954983,2,False
38,2018-10-10,STIR,-102,-0.08263470293869571,2,False
58,2005-02-04,Index,358,0.11136561591219404,1,False
20,2008-01-18,Metals,268,0.43628296884041134,0,True
4,2003-08-11,Currencies,307,-0.09137672813433134,1,False
35,2014-11-19,STIR,-346,0.2675570213149928,4,False
91,2019-09-17,Metals,329,0.4302236290050512,9,False
18,2000-12-11,LTIR,404,0.2525857910484326,9,False
50,1996-11-06,Index,0,0.27975567377696103,8,False
5,1995-04-11,Currencies,224,-0.2180441219149775,5,False
18,2005-10-07,LTIR,150,-0.1643002926551408,6,False
10,2007-10-30,LTIR,-43,0.1405002820343759,2,False
29,2005-04-08,STIR,412,0.7752050862917873,0,True
56,1994-06-17,Index,302,-0.17326212620067427,1,False
39,1991-05-09,STIR,0,0.22141506325584207,2,False
12,1993-02-15,LTIR,358,0.1364796133425729,9,False
9,2001-11-20,LTIR,413,-0.1201652985955224,1,False
7,1995-11-22,Currencies,0,0.4047236071966431,8,False
5,2011-07-29,Currencies,51,-0.012815454185942543,2,False
14,2003-03-31,LTIR,428,0.10219730397980682,1,False
2,2017-10-19,Currencies,330,-0.3020648092917577,5,False
35,2004-09-15,STIR,387,0.3027000128044918,9,False
13,2005-12-05,LTIR,-337,0.3796196407159442,4,False
22,2018-10-25,Energy,396,-0.6403744598339886,5,False
20,2011-10-14,Metals,170,0.17101168390010324,2,False
15,2010-09-08,LTIR,404,0.4331993551448868,9,False
32,1997-10-03,STIR,422,-0.005883275335550751,1,False
58,1999-04-20,Index,0,-0.0090570639339702,2,False
36,1999-07-09,STIR,258,-0.05439665422837818,1,False
16,2018-06-06,LTIR,-308,0.4438287139886055,4,False
59,1999-10-15,Index,-2,0.6161281874481891,8,False
1,2005-06-17,Currencies,63,-0.2616239337691306,6,False
9,2008-03-13,LTIR,173,-0.3181911001698942,6,False
23,2011-10-12,Energy,-413,-0.04913247008403657,7,False
11,1998-01-16,LTIR,0,0.05969189350076644,2,False
40,1996-03-25,STIR,286,0.14213936639953784,9,False
61,1992-10-20,Energy,29,-0.5854342628273812,6,False
1,1993-08-18,Currencies,-387,-0.2509273665886202,3,False
26,2004-03-17,Energy,365,0.007321146209046319,1,False
22,1989-07-05,Energy,0,-0.20211410421486992,6,False
19,1994-07-01,Metals,-189,-0.3218308777252346,3,False
92,1990-04-23,Metals,0,0.11056276789109264,2,False
11,2007-04-27,LTIR,-400,-0.4430994805986739,3,False
56,1997-05-21,Index,-13,0.2699405443612332,8,False
23,2003-10-08,Energy,-193,-0.2859221935656838,3,False
48,2016-11-02,Index,33,0.05191625205374037,2,False
58,2002-05-28,Index,-15,-0.6970245234263859,6,False
20,2012-07-25,Metals,-369,0.5689151660133707,4,False
35,2003-12-30,STIR,424,0.3328797637292684,9,False
24,2002-03-01,Energy,-160,0.8568678253366131,8,False
92,2014-06-16,Metals,93,0.2344798281138449,8,False
92,2011-06-17,Metals,230,0.06711530321614842,1,False
12,2012-04-05,LTIR,265,0.3294469130702565,9,False
11,2017-06-13,LTIR,238,-0.3409495295028253,5,False
44,1995-11-28,Index,155,0.040874352638787546,2,False
15,1993-08-19,LTIR,445,0.1904956265803482,9,False
48,2018-10-29,Index,259,0.13112020493946688,9,False
20,2019-02-19,Metals,13,-0.2600553186559409,6,False
30,2016-01-22,STIR,409,0.19237725726222266,9,False
38,1995-04-06,STIR,241,0.18866114334637224,9,False
15,1999-05-17,LTIR,-115,-0.36358316261791995,6,False
56,2011-11-15,Index,-302,-0.0033729358353028808,7,False
52,2010-05-12,Index,413,-0.2282887129661538,5,False
23,2009-07-06,Energy,-416,0.14274780939119178,4,False
6,1996-09-30,Currencies,-441,-0.532612697047324,3,False
58,2004-07-30,Index,150,0.3638977889037991,8,False
43,2000-10-30,Index,-140,-0.10342054948562944,7,False
19,2010-11-08,Metals,402,-0.0877466990143972,1,False
9,2005-08-17,LTIR,339,0.12783541632555864,9,False
2,1995-04-03,Currencies,-334,0.5430977554520064,4,False
91,2001-02-01,Metals,432,-0.7107060938131771,5,False
14,2016-10-21,LTIR,29,-0.6062012010118439,6,False
38,1994-05-24,STIR,40,-0.00672232297249939,2,False
27,2015-03-23,STIR,402,0.2693051252068313,9,False
44,2008-03-28,Index,-53,0.2837830533540029,8,False
18,1997-11-28,LTIR,440,-0.016427101766898274,1,False
38,2018-10-22,STIR,-101,-0.06687715895223859,2,False
61,2015-04-23,Energy,-151,0.058588393171103176,7,False
34,2013-10-04,STIR,333,0.35622743986199584,9,False
9,1999-08-18,LTIR,16,-0.14786456502573364,6,False
58,2015-09-23,Index,-125,0.345510582966072,8,False
22,2007-10-01,Energy,228,0.472937419822641,0,True
11,2014-03-14,LTIR,351,0.0,1,False
6,2015-06-03,Currencies,-369,0.11135641816813624,7,False
59,2008-08-05,Index,-206,-0.07430292351610596,7,False
56,2011-07-14,Index,-143,-0.535576849770298,3,False
43,2014-04-25,Index,416,0.4073704492329939,9,False
21,2018-10-12,Metals,-255,-0.20838038027099806,7,False
2,2000-11-10,Currencies,-358,0.2017706673288375,4,False
39,2019-05-31,STIR,385,0.08782389041265694,1,False
18,2015-08-03,LTIR,159,0.22326319783736054,9,False
28,2003-02-10,STIR,420,0.2893551697203475,9,False
43,2005-07-11,Index,410,0.2717273352675487,9,False
43,2017-05-18,Index,428,-0.007705405908388627,1,False
31,2016-02-11,STIR,-5,-0.4758604522999818,6,False
10,2012-06-01,LTIR,395,-0.28369344315868983,5,False
59,2007-03-07,Index,408,0.2706703110555917,9,False
25,1996-08-29,Energy,410,0.6325208122107876,0,True
25,1999-04-09,Energy,-182,-0.11874273005031527,7,False
61,1990-06-21,Energy,0,0.631498427670959,8,False
38,2010-08-31,STIR,441,0.08274495575138552,1,False
35,2018-03-22,STIR,32,-0.10600070222071356,2,False
40,2007-04-13,STIR,-376,-0.3479112892558863,3,False
12,2004-12-06,LTIR,348,0.16585677375221658,9,False
7,2004-06-29,Currencies,-314,0.2431090885873684,4,False
37,2009-09-16,STIR,447,-0.17090201426092866,1,False
1,1997-09-23,Currencies,-284,-0.1788195077668869,7,False
14,1994-01-31,LTIR,275,-0.6970248285114647,5,False
6,2001-03-26,Currencies,-413,-0.0018988535169178968,7,False
40,2007-05-29,STIR,-394,-0.21178290921030202,7,False
44,2016-01-12,Index,209,-0.3576124185172902,5,False
55,2009-04-06,Index,-330,0.1961358835976047,4,False
44,1992-03-31,Index,0,0.040571246214016456,2,False
12,2002-08-16,LTIR,172,0.3292046306569714,8,False
24,2006-05-08,Energy,294,0.1199320010765276,9,False
20,2010-05-07,Metals,284,0.003765713078526345,1,False
19,2005-04-13,Metals,24,-0.16717547727493387,6,False
58,2019-07-11,Index,-120,-0.5602462896383688,3,False
39,1994-05-31,STIR,74,0.06318916544426505,2,False
50,2018-05-01,Index,292,0.3920566750491393,9,False
38,2016-12-02,STIR,0,0.25789676047587673,8,False
19,2001-12-10,Metals,-120,0.4459313322323756,8,False
30,2004-05-21,STIR,235,-0.14323242569796946,1,False
21,2001-11-12,Metals,-423,0.07714045023405096,7,False
10,1992-06-01,LTIR,0,0.07327952441780483,2,False
92,2003-09-29,Metals,410,0.5028241247194813,0,True
26,2007-05-08,Energy,5,0.3545463542411541,8,False
25,2007-01-02,Energy,-353,-0.07255487691624876,7,False
19,1995-03-17,Metals,-397,0.3523625467511519,4,False
6,1989-09-06,Currencies,0,0.0585419711061769,2,False
22,2015-05-13,Energy,4,-0.03236760372750222,2,False
13,1990-01-16,LTIR,0,-0.13126474405646532,6,False
31,2007-07-17,STIR,-444,0.1529811802671987,4,False
6,2018-01-22,Currencies,-123,0.3944821968864351,8,False
16,1990-06-15,LTIR,0,-0.005024639842782007,2,False
56,1997-04-03,Index,-325,0.4426394471819244,4,False
3,2004-05-03,Currencies,61,0.3150945705781714,8,False
6,2013-04-30,Currencies,-405,-0.3013737191935861,3,False
25,2013-05-23,Energy,-174,0.022277224778139502,7,False
31,2016-10-20,STIR,-226,-0.2565280927074046,3,False
27,2006-07-31,STIR,-347,-0.17647168879018685,7,False
3,2004-01-12,Currencies,392,-0.04583393705931788,1,False
1,2002-12-23,Currencies,382,0.5077987989196562,0,True
9,2003-09-22,LTIR,58,-0.1866916141612994,6,False
52,2006-08-10,Index,115,0.21716072107830367,2,False
91,1997-03-04,Metals,-30,-0.0580043651169071,2,False
3,2010-02-04,Currencies,52,-0.09056015583634497,2,False
3,2013-06-18,Currencies,-180,-0.20472955357574224,7,False
1,2007-03-21,Currencies,301,0.4714584430007877,0,True
21,2004-08-23,Metals,216,0.529837835185849,0,True
48,2000-08-30,Index,399,-0.4378020549377304,5,False
56,2010-06-25,Index,164,-0.12868127196018725,2,False
58,2003-09-26,Index,368,0.30201296275085165,9,False
9,1992-03-23,LTIR,0,0.1977551648025142,2,False
36,1996-10-04,STIR,390,-0.547702865164427,5,False
39,2005-03-24,STIR,-86,0.5369959862759235,8,False
48,2019-07-23,Index,431,-0.10820494916218452,1,False
44,1991-04-19,Index,0,0.1718935161469109,2,False
38,1997-09-02,STIR,-364,0.04811480720934968,7,False
32,1996-10-07,STIR,67,0.2873467581419029,8,False
28,2005-01-06,STIR,404,0.26724907031408435,9,False
40,1993-03-12,STIR,438,-0.3315877078864869,5,False
43,2011-09-22,Index,-164,0.4912105856302966,8,False
32,2009-10-23,STIR,427,0.8625114182690427,0,True
19,2013-09-25,Metals,-184,0.04706057106684389,7,False
48,2007-10-15,Index,176,-0.5323611290001741,5,False
32,1997-12-01,STIR,422,0.1871389956880322,9,False
18,2002-10-23,LTIR,423,-0.03854814748676229,1,False
6,2015-10-21,Currencies,-74,-0.3255255231229414,6,False
1,2015-01-29,Currencies,-258,0.11069191339436936,7,False
26,2009-10-02,Energy,86,0.3532513756954033,8,False
58,2014-07-16,Index,403,0.4195715132342778,9,False
92,1998-08-05,Metals,-289,-0.14294672827048555,7,False
20,2008-08-05,Metals,34,-0.4481764050805512,6,False
49,2007-04-11,Index,271,0.8029822283696247,0,True
11,2018-11-29,LTIR,135,0.05461438565268193,2,False
38,1993-12-20,STIR,384,-0.14858936643381954,1,False
6,1995-01-16,Currencies,-52,-0.037264435144596215,2,False
26,1990-10-05,Energy,0,-0.10827644461212532,2,False
4,1999-12-30,Currencies,0,-0.3121146810627565,6,False
30,2008-09-04,STIR,-42,0.36408065295578795,8,False
10,2018-10-04,LTIR,230,0.30022702844537097,9,False
21,1992-06-01,Metals,240,0.4672288726660448,0,True
29,2002-11-29,STIR,424,0.5743840414145208,0,True
34,2012-03-02,STIR,381,-0.09814124641260663,1,False
12,1989-11-07,LTIR,0,-0.2727457390906041,6,False
23,1998-10-12,Energy,-397,0.10001813090834924,7,False
31,2012-06-04,STIR,185,0.4078058896344078,8,False
20,2007-10-05,Metals,-75,0.4768853058238109,8,False
7,2007-06-06,Currencies,347,0.17449448691344538,9,False
44,2009-02-19,Index,-349,-0.08603424031663942,7,False
22,2017-10-09,Energy,-13,0.77238511784455,8,False
37,2003-12-22,STIR,-379,-0.06240887483495939,7,False
92,2007-01-11,Metals,-17,0.2559652705996695,8,False
43,2014-10-17,Index,211,0.2216339747595307,9,False
39,1992-10-22,STIR,77,0.16628533730422596,2,False
52,1989-10-09,Index,0,-0.20995918286730555,6,False
6,2016-03-18,Currencies,147,0.2627844037965196,8,False
30,2019-06-27,STIR,422,0.3820558835417202,9,False
14,2009-07-20,LTIR,145,0.025874513876172373,2,False
56,2001-08-01,Index,-260,-0.3667586586399466,3,False
13,2015-12-29,LTIR,28,0.8193417350715138,0,True
11,2015-05-04,LTIR,419,-0.2875412959315101,5,False
23,2001-03-19,Energy,50,0.014667157729050818,2,False
36,1998-04-27,STIR,357,0.17463660085757374,9,False
1,2000-12-11,Currencies,-401,0.2941184830859205,4,False
49,2000-05-02,Index,73,-0.045655528340149285,2,False
15,2012-08-30,LTIR,418,0.12300624093788982,9,False
16,2004-07-14,LTIR,-199,0.2497080815164881,4,False
20,2008-09-24,Metals,-136,-0.3678726346663481,6,False
3,2014-10-31,Currencies,-376,-0.02167003025566521,7,False
7,2008-08-11,Currencies,430,-0.5241688727987506,5,False
3,2012-05-15,Currencies,-6,-0.15651096119254254,6,False
40,2010-11-23,STIR,396,-0.2820210836774062,5,False
2,2008-12-18,Currencies,-357,-0.2706786242650339,3,False
2,2012-06-20,Currencies,-79,0.13634247002123925,2,False
21,1999-06-07,Metals,-117,0.7229695381579998,8,False
27,2019-03-11,STIR,372,0.327111479609606,9,False
23,2002-10-25,Energy,-112,0.02268881585195288,2,False
31,2007-06-06,STIR,-444,-0.0722833109301205,7,False
12,2017-12-05,LTIR,-21,0.06965270478465405,2,False
9,2013-08-21,LTIR,170,0.1272956446063703,2,False
55,2018-05-28,Index,265,-0.0377717692679423,1,False
20,1992-01-22,Metals,-354,-0.2568073521910045,3,False
14,2013-08-21,LTIR,49,0.1454471051944749,2,False
5,2007-04-11,Currencies,220,0.03213554133078246,1,False
19,1999-01-14,Metals,-333,-0.067406622136483,7,False
14,1996-08-13,LTIR,-152,-0.3016166754993278,6,False
38,2007-10-05,STIR,-206,-0.0567757900735403,7,False
22,2007-07-09,Energy,-64,0.001448758048774877,2,False
26,2010-08-23,Energy,-100,0.30952036854201714,8,False
32,2017-10-09,STIR,-234,-0.2151984045030563,7,False
19,2008-09-17,Metals,-62,-0.11762885521466385,2,False
44,2002-03-19,Index,-153,-0.2230766104624101,6,False
39,1990-06-12,STIR,0,-0.057031675249791,2,False
18,2015-05-13,LTIR,364,-0.089294763115008,1,False
4,2016-05-12,Currencies,268,-0.123165254152752,1,False
20,1993-09-29,Metals,-106,0.3259936985934207,8,False
27,1999-09-30,STIR,0,-0.4072469971912704,6,False
1,1993-04-26,Currencies,-44,-0.26610170416837936,6,False
40,2005-09-29,STIR,285,-0.4370968955797971,5,False
25,2008-01-10,Energy,411,0.05023802783861013,1,False
19,1990-05-31,Metals,0,-0.18293878583784665,6,False
27,2011-01-18,STIR,205,0.12260838055788376,2,False
13,2016-04-14,LTIR,284,0.11935908534628388,9,False
19,2014-01-14,Metals,-391,0.26729456189744416,4,False
31,2014-12-16,STIR,369,0.6689866436100104,0,True
20,1989-09-25,Metals,0,-0.3287257030341529,6,False
33,1993-04-13,STIR,449,0.14231619268358414,9,False
6,1999-03-16,Currencies,-183,-0.09768629087719513,7,False
92,1993-04-29,Metals,26,0.11014488878378244,2,False
5,2013-06-13,Currencies,-87,-0.3655250126323152,6,False
22,1997-08-05,Energy,-165,-0.36038242814364624,3,False
23,1990-05-11,Energy,0,-0.5227602654541068,6,False
32,2011-03-08,STIR,430,0.1348064179599262,9,False
32,1998-04-28,STIR,193,0.25005926453564503,9,False
26,1997-09-29,Energy,-125,-0.07214530911052129,7,False
28,2002-07-24,STIR,357,-0.026206649276583217,1,False
2,2006-05-09,Currencies,313,-0.11011108797941814,1,False
24,2015-06-25,Energy,99,-0.26771379554671,6,False
19,2017-03-08,Metals,-135,0.3372793956562433,4,False
19,1996-04-30,Metals,-142,-0.1793043417389533,6,False
55,2013-09-10,Index,338,-0.13363903308135347,1,False
9,1993-03-03,LTIR,0,-0.2731951819613245,6,False
39,2012-05-10,STIR,213,0.20695441061076564,9,False
49,2009-07-14,Index,39,0.8327498213997556,0,True
3,2012-02-13,Currencies,-246,-0.14988223119651686,7,False
7,2014-12-11,Currencies,-220,0.0947355728752235,7,False
38,2000-06-14,STIR,35,0.3211938171307629,8,False
29,2000-07-31,STIR,0,-0.15458834463285834,6,False
23,1992-11-16,Energy,232,-0.15580121753386722,1,False
92,2002-10-22,Metals,375,0.10367886661240787,1,False
1,2013-10-08,Currencies,-12,0.17396213487900666,2,False
27,2010-07-30,STIR,398,0.16423184315959322,9,False
12,1994-10-18,LTIR,-123,0.015000537340600712,2,False
55,1994-12-14,Index,-190,0.17066513868502498,4,False
91,1998-06-25,Metals,348,0.07081020888819539,1,False
28,2006-08-25,STIR,-407,0.010193504422491678,7,False
5,2005-05-12,Currencies,303,-0.4348474377823986,5,False
9,2014-02-04,LTIR,296,0.07427664246151458,1,False
55,1994-01-20,Index,-136,0.08219949337922014,2,False
18,1996-10-08,LTIR,430,0.10560868439107644,1,False
3,2019-04-24,Currencies,-398,0.3849948017079934,4,False
37,2009-08-21,STIR,445,0.6319296293012562,0,True
22,1997-11-13,Energy,-23,-0.5792741063069999,6,False
7,2009-08-13,Currencies,155,-0.26535234708402977,6,False
34,2000-07-06,STIR,-332,0.2463633520883018,4,False
22,1992-02-24,Energy,-113,0.1940576910001102,2,False
24,1992-10-12,Energy,-195,-0.27758326747382056,3,False
10,2000-03-23,LTIR,-213,-0.17550071951761964,7,False
52,2000-10-17,Index,66,0.11334065272919305,2,False
26,1997-09-04,Energy,-110,0.7170391860944927,8,False
32,2012-03-06,STIR,299,-0.2111125767711783,5,False
30,2015-07-22,STIR,105,0.3514941046244031,8,False
18,2012-01-16,LTIR,396,-0.018161457736194608,1,False
91,1994-07-25,Metals,391,0.16089221637170753,9,False
43,2009-04-24,Index,-354,0.3431931172719112,4,False
14,1998-09-23,LTIR,388,0.16268422767419416,9,False
59,2007-06-12,Index,408,0.1049770594225159,1,False
59,2007-09-10,Index,173,0.42651210046938975,8,False
38,1998-01-07,STIR,-359,0.059517786988820265,7,False
14,2003-01-21,LTIR,423,0.2592337831769577,9,False
44,1996-06-20,Index,413,-0.15983314934552972,1,False
39,1991-03-01,STIR,0,0.1946223131266959,2,False
61,2013-09-05,Energy,147,-0.2331218146938997,6,False
6,2018-07-19,Currencies,-179,0.2548042516127237,4,False
13,1999-06-02,LTIR,-218,0.04681630482181545,7,False
36,1994-03-07,STIR,-12,-0.26039274041189003,6,False
20,1995-08-25,Metals,-209,-0.11027522516389822,7,False
1,1999-12-23,Currencies,-45,0.11920902167552708,2,False
1,2016-01-04,Currencies,-95,-0.14467561119715594,6,False
59,2017-12-19,Index,398,0.3187758769963279,9,False
31,1992-05-20,STIR,449,0.17228137238936048,9,False
15,2013-07-08,LTIR,58,0.23079637471473,8,False
27,2016-01-06,STIR,418,0.3087242210103641,9,False
19,2015-10-27,Metals,-198,-0.6025820913880827,3,False
2,2008-03-07,Currencies,88,-0.13914841096788275,6,False
33,2012-04-18,STIR,404,-0.4474208131691893,5,False
36,2012-06-29,STIR,127,0.19812824763157466,2,False
29,2012-10-18,STIR,410,0.4493051843686842,0,True
13,1995-06-08,LTIR,374,0.14600489621564852,9,False
40,2013-05-16,STIR,381,-0.21456627701391096,5,False
32,2017-06-20,STIR,-1,-0.09978126080105884,2,False
91,2002-10-25,Metals,-305,-0.5806968718499945,3,False
52,2016-05-05,Index,283,0.265373289224272,9,False
24,1995-09-01,Energy,157,0.02455063399658453,2,False
23,2014-02-14,Energy,134,0.19527173477837734,2,False
30,2006-08-29,STIR,-393,0.0,7,False
9,2004-10-08,LTIR,412,0.11817425271969202,9,False
12,2004-11-15,LTIR,171,0.27898757394752405,9,False
2,2002-11-18,Currencies,-30,0.5482345841648871,8,False
16,2007-01-31,LTIR,-138,0.451186952293143,8,False
7,2011-10-18,Currencies,-18,-0.06779651341383885,2,False
24,2014-07-31,Energy,274,-0.04734494580838953,1,False
34,2004-08-05,STIR,-6,0.11029981899543287,2,False
30,2008-10-23,STIR,127,0.7002129691489497,0,True
49,1999-01-12,Index,0,-0.052296062661086974,2,False
20,2006-02-01,Metals,294,0.07469692332834248,1,False
25,1996-05-01,Energy,320,0.007203737008724544,1,False
15,2008-06-25,LTIR,-139,0.17720626627098449,2,False
38,2000-07-14,STIR,189,-0.11340966548412015,1,False
6,1999-04-15,Currencies,-219,-0.4077838871090387,3,False
58,2008-07-04,Index,220,0.12242299573827495,9,False
13,2015-01-19,LTIR,369,-0.35818866274737754,5,False
9,2013-10-22,LTIR,119,0.1597284715562862,2,False
40,1991-09-06,STIR,441,0.5000444949185638,0,True
52,2017-10-17,Index,436,0.06807688013896591,1,False
44,2010-11-10,Index,403,0.19449181548386268,9,False
6,1995-11-16,Currencies,-284,0.02252560264199748,7,False
16,1993-07-20,LTIR,428,0.0673798875002598,1,False
16,2015-12-23,LTIR,2,0.33326944079313875,8,False
