contract_id,dateref,category_name,somme_signaux,variation_42_standard,cluster,top_cluster
3,2009-10-07,Currencies,310,0.13091665379819298,1,False
15,2018-11-02,LTIR,-395,0.9195291617794028,7,False
92,1989-11-09,Metals,0,-0.09921627075598376,0,False
39,2007-12-12,STIR,22,0.2938346760408393,6,False
5,2010-09-03,Currencies,31,0.4716656902720665,6,False
44,2015-07-20,Index,94,-0.43722206366475663,5,False
55,2000-07-13,Index,-138,-0.2580957140652293,0,False
31,2012-09-12,STIR,418,0.2065783731331664,1,False
14,2011-12-28,LTIR,269,-0.039075249854487286,1,False
36,2007-04-30,STIR,-376,-0.7104338118314778,9,False
37,2016-05-11,STIR,244,0.7340010658290339,3,True
5,1994-01-25,Currencies,53,0.06366230485650394,0,False
37,2017-09-25,STIR,322,-0.05042715032814253,1,False
12,2015-04-24,LTIR,327,-0.4845670342395612,4,False
20,2017-05-22,Metals,67,-0.2895087070548753,0,False
15,2000-12-14,LTIR,387,0.08857609346393933,1,False
5,1998-05-04,Currencies,323,-0.019546918966445143,1,False
26,2012-02-17,Energy,348,-0.03036219359709948,1,False
18,2001-11-06,LTIR,352,-0.2164928994762552,4,False
21,2019-06-07,Metals,-196,-0.15805944081905565,2,False
20,1998-08-04,Metals,-196,-0.2023146003634036,2,False
12,2001-09-17,LTIR,167,0.4230393536510302,6,False
5,2012-05-07,Currencies,81,-0.4703735295228928,5,False
39,2019-02-28,STIR,325,0.24352043203474,1,False
37,1993-06-11,STIR,-134,0.05959885556453,2,False
59,2019-09-02,Index,274,0.07362294965788847,1,False
37,1992-09-22,STIR,-316,0.5591211979067349,7,False
44,2008-05-13,Index,-84,-0.6629558152460922,5,False
40,2007-10-23,STIR,-137,0.473371740204635,7,False
23,2012-06-05,Energy,-404,0.27520088926633035,2,False
29,2005-09-30,STIR,101,-0.7396120040327827,5,False
22,1996-10-18,Energy,418,0.08819674387376128,1,False
16,2003-02-14,LTIR,310,0.10953149938788773,1,False
40,2005-01-04,STIR,353,-0.7448777502765556,4,False
38,1993-06-02,STIR,-47,0.5164038979654665,6,False
48,2008-10-29,Index,-263,-0.0546361198142531,2,False
4,2006-11-27,Currencies,-36,-0.24611674809340936,0,False
55,1997-01-29,Index,-88,-0.12226989672145945,0,False
55,2004-01-22,Index,212,0.1485557102227454,1,False
6,1997-12-16,Currencies,-432,0.17828370058558887,2,False
36,1999-12-01,STIR,-122,-0.2134785618634084,0,False
92,2015-04-28,Metals,-390,-0.3977784258322513,9,False
25,2009-02-24,Energy,-362,0.20638722327869694,2,False
59,2005-04-12,Index,408,0.20779328639860767,1,False
2,2002-09-13,Currencies,96,0.10830102368670687,0,False
29,2007-07-04,STIR,-424,0.3728092814020293,7,False
25,1997-03-12,Energy,-10,0.047826405524388736,0,False
50,1999-05-24,Index,368,0.44055962475903737,8,False
3,1999-10-18,Currencies,-179,-0.7402128727761619,9,False
7,2006-12-05,Currencies,228,-0.07580524198697741,1,False
91,1989-02-27,Metals,0,0.24292921652392885,6,False
13,1990-02-26,LTIR,0,-0.6318430055460754,5,False
6,2011-01-06,Currencies,236,0.08887713460723116,1,False
38,1989-11-16,STIR,0,-1.044797154811077,5,False
58,2015-03-18,Index,382,0.6445487550897229,8,False
10,2003-07-24,LTIR,408,0.0012981258077205827,1,False
18,1992-08-14,LTIR,437,0.17175938214831568,1,False
61,2005-07-22,Energy,349,0.4611287405345284,8,False
15,2013-11-29,LTIR,221,-0.108800380086659,1,False
2,2011-11-01,Currencies,-16,0.003662150383273904,0,False
2,2011-01-07,Currencies,367,0.4392832595582444,8,False
37,1997-08-19,STIR,-375,0.2161558931344292,2,False
48,2014-07-03,Index,427,0.06943115343720087,1,False
37,1993-04-28,STIR,28,0.10059402137129042,0,False
23,1996-08-15,Energy,131,0.1297075621018152,0,False
44,2019-08-13,Index,149,0.2578334449432935,6,False
33,2017-12-22,STIR,-403,-0.8439589818736815,9,False
18,1995-11-17,LTIR,421,-0.15227374393841842,4,False
92,2008-07-23,Metals,86,-0.5115294424086897,5,False
5,2015-08-11,Currencies,87,-0.16382147180074785,0,False
50,1997-09-25,Index,0,-0.1958684687726744,0,False
58,2015-07-23,Index,300,-0.3886881154088825,4,False
11,2017-01-27,LTIR,383,0.19175115735882767,1,False
11,2018-03-16,LTIR,26,0.11096586839106616,0,False
39,1992-07-31,STIR,125,0.4349131708878568,6,False
1,2010-07-28,Currencies,187,0.7206109326022389,3,True
24,1990-09-05,Energy,0,0.10138756252361752,0,False
16,1997-09-23,LTIR,394,0.36555275313235264,8,False
91,2004-04-07,Metals,153,-0.5336140808995129,5,False
43,1999-04-16,Index,0,0.3280601031080418,6,False
30,2017-12-11,STIR,390,-0.14266432009013022,1,False
18,2012-08-22,LTIR,415,0.36559734911747604,8,False
3,1999-06-18,Currencies,-378,0.03737809808976578,2,False
22,2019-08-28,Energy,-100,0.03333193193939779,0,False
26,2005-11-29,Energy,27,0.7551147806547721,6,False
43,2019-09-13,Index,357,0.3838524031699251,8,False
16,2011-04-14,LTIR,194,0.7416315553332196,3,True
23,2014-09-23,Energy,-130,0.3609394931864777,6,False
21,2012-11-15,Metals,181,0.2783536794183061,6,False
55,2007-12-27,Index,-76,-0.4230942509542489,5,False
26,2000-08-15,Energy,408,0.26396062899209016,1,False
4,2016-11-09,Currencies,-125,-0.3978879736122286,5,False
55,2016-12-16,Index,232,0.02022611960509001,1,False
52,2015-12-14,Index,311,-0.361207041814352,4,False
35,2005-11-02,STIR,76,0.2914558041085781,6,False
36,2010-11-04,STIR,410,0.2722197384307289,8,False
25,2013-04-24,Energy,-80,0.028366733796641588,0,False
11,2015-03-17,LTIR,414,0.07398589943962114,1,False
5,2006-06-28,Currencies,181,0.4394748220316088,6,False
5,1990-10-09,Currencies,0,0.024769599720930548,0,False
33,1993-01-13,STIR,109,0.4302447636964248,6,False
35,2006-07-19,STIR,-9,0.0,0,False
24,1991-03-15,Energy,-137,0.2708660575092992,6,False
34,2012-07-31,STIR,352,0.04160404187729568,1,False
19,1989-09-08,Metals,0,0.6581628989973065,6,False
19,1999-08-26,Metals,-434,0.4210118695700989,7,False
21,2018-10-12,Metals,-255,-0.08529346735977472,2,False
49,2009-11-19,Index,346,-0.0866097400592048,1,False
12,2006-10-31,LTIR,-10,-0.5564289137364669,5,False
92,2018-03-16,Metals,2,-0.4705531010265654,5,False
6,2018-11-21,Currencies,-395,0.3962735935727092,7,False
44,2015-10-26,Index,-67,-0.027274694240192285,0,False
34,2012-12-18,STIR,410,-0.025064233356054764,1,False
5,2014-04-11,Currencies,408,0.11052364743502946,1,False
22,2002-11-19,Energy,195,0.8464302414798894,3,True
50,2019-02-25,Index,72,0.7655010584480236,3,True
40,2018-09-19,STIR,-177,0.2328621277995159,2,False
6,2000-07-14,Currencies,-25,-0.013045719959235716,0,False
31,1998-04-07,STIR,270,-0.13468200332889438,1,False
7,1997-07-02,Currencies,450,0.6561734850146087,8,False
48,2000-12-05,Index,140,-0.20179187861230166,0,False
56,1990-11-29,Index,0,0.15699482059372644,0,False
33,2014-05-14,STIR,425,-0.2301546822339399,4,False
29,2009-06-19,STIR,438,0.2892512613330394,8,False
24,2012-06-26,Energy,-66,1.0307640894857737,3,True
36,1996-03-08,STIR,279,0.04681685578850845,1,False
38,2000-07-11,STIR,181,0.036449463120064376,0,False
92,2000-10-06,Metals,331,0.3983991050277538,8,False
19,1995-08-22,Metals,-366,-0.2341026255326337,9,False
40,2007-10-05,STIR,-154,0.5216102768256642,7,False
6,1991-01-18,Currencies,-41,-0.3835383782624085,5,False
21,1996-10-09,Metals,-181,0.4288295543442753,7,False
12,2009-11-27,LTIR,312,-0.3274399974974145,4,False
61,1999-06-22,Energy,-35,1.0768970838232128,3,True
11,2011-10-20,LTIR,198,0.5751635400026253,8,False
44,2016-12-02,Index,256,0.9260304593275616,3,True
13,1996-10-23,LTIR,86,0.2587472937982365,6,False
37,2000-05-22,STIR,137,0.30060075013333165,6,False
3,2012-09-18,Currencies,-226,-0.255447873517014,9,False
40,1997-08-20,STIR,-71,0.03545361562024565,0,False
3,1998-09-29,Currencies,-186,-0.15743756596821099,2,False
37,2010-06-10,STIR,257,0.3294054867676052,8,False
44,2016-05-24,Index,5,0.03674409403721297,0,False
48,2018-01-17,Index,420,-0.2910073346617502,4,False
23,1990-08-15,Energy,0,0.3195006903111401,6,False
55,2003-12-10,Index,280,0.34998863219377285,8,False
92,1992-03-30,Metals,-227,0.27496147227559786,2,False
92,2018-03-29,Metals,-49,-0.1815373725762996,0,False
59,1999-06-15,Index,309,-0.264569716849106,4,False
5,2015-11-10,Currencies,-283,-0.460515361584408,9,False
34,2001-03-28,STIR,435,0.01779717063180898,1,False
31,2003-02-10,STIR,450,0.2518537849259204,1,False
6,2010-04-28,Currencies,-29,0.30255756739223183,6,False
25,2009-06-04,Energy,-26,0.07193160653247778,0,False
38,2015-09-09,STIR,284,0.24252589793908955,1,False
26,2012-07-16,Energy,-247,0.751055287432962,7,False
29,2010-12-22,STIR,7,-0.4852405621464971,5,False
58,2000-01-17,Index,392,0.2536669005955311,1,False
21,2016-05-16,Metals,-45,0.33459444486335344,6,False
34,2002-05-09,STIR,158,0.6501508576606219,6,False
43,2009-12-22,Index,370,-0.37947621793346825,4,False
31,2016-04-04,STIR,53,-0.16733317047101529,0,False
49,2000-02-10,Index,378,0.21989644776098846,1,False
43,2008-10-08,Index,-339,-0.2226181286945907,9,False
29,2014-04-24,STIR,370,0.6333020277965182,8,False
6,1998-08-19,Currencies,-434,0.7845820120415641,7,False
56,1996-07-18,Index,329,-0.09828676135032807,1,False
6,2007-12-10,Currencies,27,0.3501963615999445,6,False
14,2016-07-14,LTIR,267,-0.1721237539945925,4,False
2,1993-06-17,Currencies,-71,-0.6323564025552073,5,False
32,1992-08-21,STIR,450,0.0210945821464034,1,False
58,2017-12-27,Index,439,0.2792915310870118,8,False
22,2003-12-04,Energy,178,0.18953699082894787,1,False
7,2001-10-10,Currencies,170,0.6793916629772218,3,True
5,2017-09-25,Currencies,273,-0.1622806843516541,4,False
13,1999-09-24,LTIR,-287,-0.29596345635451154,9,False
10,2015-12-03,LTIR,409,0.6614131187858854,8,False
27,2015-03-06,STIR,397,0.14692619368323456,1,False
31,2006-04-26,STIR,-443,-0.4202061714291473,9,False
4,2006-03-03,Currencies,-147,0.6387976029002765,7,False
29,2001-09-05,STIR,395,1.3345702402882802,3,True
44,2001-03-05,Index,-325,-0.04019445356069589,2,False
26,1997-09-24,Energy,-115,0.0,0,False
20,2019-03-27,Metals,-42,-0.3645826882496905,5,False
30,2015-12-30,STIR,409,0.8599449817862505,3,True
55,1991-09-02,Index,-361,0.5962959293561444,7,False
30,2008-10-21,STIR,118,0.779471928308275,3,True
18,2003-09-19,LTIR,66,0.17121117851515208,6,False
59,1990-10-15,Index,0,0.013239832428629916,0,False
91,2009-06-29,Metals,30,0.4660793782682368,6,False
55,2001-12-25,Index,-263,0.25289173292283945,2,False
5,2001-05-16,Currencies,-364,-0.2041602967842779,2,False
21,2012-12-19,Metals,36,0.10339032141257996,0,False
25,2004-08-19,Energy,411,0.5784017823083799,8,False
12,2017-03-29,LTIR,378,0.2754761346703551,8,False
26,1995-11-29,Energy,364,0.07008293238763477,1,False
15,1994-04-21,LTIR,-87,-0.06457362656293714,0,False
36,2000-02-01,STIR,114,-0.6933264821566409,5,False
38,2017-09-05,STIR,176,-0.5588305259731878,5,False
61,2010-05-07,Energy,363,-0.15903627605361909,4,False
44,1995-05-05,Index,-254,0.4333283737541639,7,False
56,2018-07-24,Index,252,0.15368371108859358,1,False
58,2018-02-21,Index,442,-0.10519815011867276,1,False
6,1999-12-20,Currencies,346,-0.7978844677959923,4,False
10,2011-01-20,LTIR,-4,-0.013506011858302441,0,False
43,2010-07-02,Index,118,0.1894262977229561,6,False
55,1989-11-30,Index,0,0.03284724321748856,0,False
18,2017-07-20,LTIR,-57,0.5534413290819836,6,False
33,2005-06-06,STIR,-251,-0.7177972475813953,9,False
34,2011-06-02,STIR,419,0.15383373642233322,1,False
50,2011-07-27,Index,98,-0.1427165770697191,0,False
55,1989-10-27,Index,0,1.0910804699071721,3,True
49,2001-03-05,Index,-174,0.05512207878604231,2,False
16,2018-02-01,LTIR,-118,0.02762840151622923,0,False
56,1993-01-12,Index,-233,0.3142922053751544,7,False
56,2017-05-08,Index,107,0.30003201992062817,6,False
7,2007-04-03,Currencies,-142,0.7330520138916509,7,False
58,2013-03-14,Index,420,0.2692225801316442,8,False
44,2001-05-08,Index,-370,-0.14754634622035012,2,False
34,1992-08-03,STIR,450,0.7532095047895286,8,False
22,2011-10-13,Energy,-182,0.5652471993150289,7,False
5,2003-10-20,Currencies,256,0.9027836076099752,3,True
13,1999-09-03,LTIR,-333,0.039143180726344616,2,False
2,2007-07-12,Currencies,298,0.02995932635999468,1,False
6,1989-06-02,Currencies,0,0.06907388665358087,0,False
28,2006-08-08,STIR,-407,-0.23032981662173224,9,False
24,2007-01-23,Energy,-225,0.9839837602469416,7,False
31,2004-11-05,STIR,8,-0.4726035652128185,5,False
24,2011-03-10,Energy,403,0.3892247686428146,8,False
27,2018-07-02,STIR,369,0.15151865380170385,1,False
44,2013-04-10,Index,424,0.3905414266956716,8,False
39,2001-05-24,STIR,435,-0.1194241665374242,1,False
1,2001-04-20,Currencies,-389,0.052555863982581684,2,False
4,2003-01-24,Currencies,418,-0.15368375700134973,4,False
5,1995-01-17,Currencies,138,0.0933593523666893,0,False
91,2018-11-30,Metals,269,0.5394319299473921,8,False
92,1999-07-23,Metals,-381,0.3717320350509644,7,False
25,2007-09-28,Energy,305,0.8099599438632141,3,True
19,2013-07-11,Metals,-387,0.43814049063705307,7,False
35,2004-01-29,STIR,424,0.3174728430736513,8,False
39,2009-07-16,STIR,423,0.5526934676364451,8,False
28,2005-08-04,STIR,318,-0.3661287884676864,4,False
26,2004-06-08,Energy,381,0.585910992465489,8,False
20,2007-10-10,Metals,-32,0.2420544701263017,6,False
14,2008-01-23,LTIR,181,0.01710024807228194,0,False
91,1991-09-23,Metals,-432,0.21922026451182205,2,False
36,1996-11-28,STIR,421,0.4746798732718422,8,False
19,1997-02-10,Metals,-436,0.09892581320954304,2,False
40,2002-10-21,STIR,434,0.2574759373987925,1,False
91,2011-08-15,Metals,341,-0.4829814139845226,4,False
33,2004-04-06,STIR,443,-0.7119762470645478,4,False
15,2002-12-05,LTIR,339,0.3453953419022461,8,False
38,2018-12-28,STIR,-4,0.4850702334750017,6,False
1,2002-07-26,Currencies,404,0.19639806968586146,1,False
50,2012-08-21,Index,295,-0.10274456452027557,1,False
38,1990-02-19,STIR,0,-0.493304920898962,5,False
30,2019-06-21,STIR,420,0.9331846838741582,3,True
12,1992-05-26,LTIR,312,-0.2177399229093486,4,False
34,2017-06-07,STIR,9,-0.15505166929382674,0,False
13,2010-07-30,LTIR,374,0.3893629735456818,8,False
38,1998-05-08,STIR,-196,-0.8221382140013526,9,False
44,2004-10-12,Index,145,0.3846512188433117,6,False
14,1994-07-27,LTIR,-185,-0.07332431348293228,2,False
28,2016-10-31,STIR,49,0.3072569375290664,6,False
30,2008-02-27,STIR,25,-0.5875072299885418,5,False
13,1993-05-17,LTIR,434,0.7599730028203238,8,False
30,2004-12-22,STIR,429,0.099630151588105,1,False
39,2010-06-01,STIR,434,0.3814824134390693,8,False
59,1999-10-05,Index,-7,0.4920398642057926,6,False
6,2018-11-09,Currencies,-395,0.5975747307222529,7,False
31,2016-02-18,STIR,-3,0.01716182781371044,0,False
25,2010-07-09,Energy,250,-0.0482046855209816,1,False
33,2000-09-04,STIR,24,0.5217817442631237,6,False
44,1991-08-02,Index,0,-0.10814471354577647,0,False
11,2014-05-29,LTIR,329,0.1533211005105839,1,False
61,1994-01-26,Energy,-359,-0.2563332080065044,9,False
2,1999-10-28,Currencies,122,0.27165551700010315,6,False
18,2000-10-30,LTIR,274,0.6003261576376772,8,False
5,2006-10-13,Currencies,336,0.8708847703038551,3,True
40,2015-09-11,STIR,311,0.15582913585650962,1,False
19,2002-05-28,Metals,303,-0.4539951921100296,4,False
56,2017-08-25,Index,411,1.392717422221724,3,True
10,1991-10-15,LTIR,0,-0.1034223176204069,0,False
31,2008-09-26,STIR,176,0.6795700299238354,3,True
3,2014-09-15,Currencies,-256,-0.4143950936958314,9,False
49,2002-10-09,Index,-316,0.5538951958793816,7,False
23,2006-10-09,Energy,-418,-0.028561006316880317,2,False
3,1997-10-21,Currencies,-298,0.26355361569164804,2,False
21,2014-08-15,Metals,65,-0.06693668737422158,0,False
16,1998-10-19,LTIR,403,-0.002772827671202295,1,False
12,2003-12-03,LTIR,-269,0.326440579660449,7,False
15,2000-10-10,LTIR,343,0.6144328971375861,8,False
15,2008-10-14,LTIR,212,1.3190133649305658,3,True
40,1993-02-12,STIR,412,-0.4463574582261696,4,False
48,2007-09-10,Index,154,0.04651679293783032,0,False
92,2011-03-10,Metals,394,0.10258235133718432,1,False
38,2004-12-24,STIR,325,-0.720089016607062,4,False
13,2019-07-18,LTIR,372,0.10471171904837454,1,False
92,2000-06-12,Metals,231,0.2002537371814208,1,False
36,2000-05-19,STIR,-355,0.3494025236236489,7,False
91,2002-05-06,Metals,-362,-0.4091664210075767,9,False
2,2000-08-25,Currencies,-172,-0.4120892047197233,9,False
39,1999-06-04,STIR,-16,-0.3904060168984923,5,False
35,1993-09-13,STIR,23,0.013033806898126969,0,False
61,2006-09-20,Energy,-350,-0.1162735171575317,2,False
32,1990-04-09,STIR,0,0.2421046648825161,6,False
18,2008-07-04,LTIR,84,0.5322507515163755,6,False
3,2001-10-08,Currencies,141,-0.3013089583584601,0,False
16,1994-09-30,LTIR,-306,-0.06638334105724124,2,False
50,2005-11-30,Index,308,0.1119975947612983,1,False
13,2017-10-06,LTIR,93,-0.12391722975050215,0,False
20,1997-05-22,Metals,-367,-0.3705961538629098,9,False
40,2003-07-14,STIR,414,-0.759508345193039,4,False
27,2003-02-21,STIR,421,0.0,1,False
37,2010-05-19,STIR,281,0.4132634276961824,8,False
4,2004-04-01,Currencies,304,-0.07218333953026135,1,False
56,1990-10-26,Index,0,-0.2886428989894572,0,False
44,2005-07-15,Index,410,0.2770423025875704,8,False
2,2011-04-11,Currencies,379,-0.27459042754665297,4,False
39,1991-04-09,STIR,0,0.3289384652439681,6,False
52,1999-01-08,Index,422,-0.0256851388327067,1,False
40,2015-12-08,STIR,402,0.7268247008042917,8,False
25,2008-09-22,Energy,25,-0.9063030602605524,5,False
48,2016-12-29,Index,-106,0.3722564454069093,6,False
48,1999-10-14,Index,0,0.2836600129203907,6,False
31,1991-12-13,STIR,450,0.2995894164435701,8,False
10,2019-05-31,LTIR,406,0.5693976002597353,8,False
20,2015-12-23,Metals,-381,0.2541624678537147,2,False
40,2014-02-26,STIR,134,0.0,0,False
43,2017-05-25,Index,428,-0.2935351967885437,4,False
36,2017-05-08,STIR,-289,-0.5736938461169663,9,False
34,2015-04-03,STIR,341,-0.10596805067625406,1,False
59,2017-03-07,Index,425,0.06101779319118303,1,False
23,1991-03-22,Energy,0,-1.024382951575243,5,False
33,2010-06-28,STIR,282,0.9108219897478216,3,True
50,2012-11-13,Index,357,0.4208570314967139,8,False
13,2007-12-27,LTIR,228,0.5290222410153811,8,False
50,2010-02-12,Index,418,1.624448202924314,3,True
39,1998-05-29,STIR,-196,-0.4395129070907838,9,False
56,1998-10-13,Index,-278,0.3878515461194118,7,False
29,2004-02-25,STIR,424,-0.1427298961131196,1,False
55,2018-06-04,Index,276,0.0975546094559746,1,False
4,2019-07-08,Currencies,-386,-0.4082700128997864,9,False
33,1990-10-12,STIR,0,0.7504283475173992,6,False
40,1993-06-08,STIR,154,0.9142298294652992,3,True
59,1989-12-01,Index,0,0.037149069920388966,0,False
56,1999-06-10,Index,306,0.21221404772990568,1,False
12,2010-09-17,LTIR,411,-0.12935005345595504,1,False
7,1996-11-22,Currencies,203,1.133417975932054,3,True
58,2019-08-21,Index,-174,0.12357001104786328,2,False
4,2017-03-22,Currencies,-314,0.4904620674411548,7,False
21,2014-09-29,Metals,-114,-0.19276604503269645,0,False
29,2008-06-17,STIR,-301,0.691952424557316,7,False
24,1993-08-23,Energy,-393,-0.26982352085430705,9,False
19,2006-06-21,Metals,366,0.20961813866931867,1,False
36,2017-05-30,STIR,-385,-0.550984354970995,9,False
44,2010-08-16,Index,343,0.3620919894643506,8,False
27,2003-08-07,STIR,380,0.21216180131369688,1,False
37,2015-07-06,STIR,360,0.14635803878692505,1,False
44,2019-05-07,Index,77,0.29090270775935223,6,False
43,2008-05-23,Index,25,-0.5065416086972407,5,False
23,1991-04-26,Energy,0,-0.8310378563592183,5,False
31,2013-05-03,STIR,421,0.08905503200585155,1,False
5,2013-06-03,Currencies,-117,-0.07222280002561532,0,False
91,1989-12-28,Metals,0,-0.4361432481598994,5,False
1,2007-04-27,Currencies,391,0.13888798735936542,1,False
40,2004-11-04,STIR,274,0.2913510976179787,8,False
40,2010-10-25,STIR,439,-0.4485918154661167,4,False
25,1992-11-30,Energy,-218,-0.2999773978679791,9,False
2,2019-03-05,Currencies,-254,-0.13724825810692848,2,False
13,1993-02-12,LTIR,416,0.5451574006694334,8,False
2,2012-01-19,Currencies,-66,0.3824247965956491,6,False
7,2015-08-26,Currencies,-401,0.2941746686982734,2,False
91,1994-08-24,Metals,405,0.025714775215801282,1,False
18,2007-08-09,LTIR,-12,0.24501336970210666,6,False
31,2010-11-18,STIR,442,0.17629393650787614,1,False
40,2016-04-06,STIR,393,0.31746073892666865,8,False
58,2002-05-31,Index,-7,-0.4183114621800094,5,False
92,2019-08-16,Metals,-146,0.1444791777473176,2,False
36,1995-05-30,STIR,386,0.43733290877132014,8,False
43,2010-03-02,Index,117,0.07102311187651454,0,False
91,2008-01-23,Metals,48,0.4361176419492365,6,False
1,1993-04-02,Currencies,-119,-0.21300839014546089,0,False
59,2010-06-08,Index,326,0.4016247294399412,8,False
26,2005-08-12,Energy,381,-0.256648540294082,4,False
29,2008-04-25,STIR,-167,-0.5850807068216292,9,False
24,2003-05-15,Energy,41,0.2533652503748545,6,False
20,1999-05-21,Metals,-177,-0.08074192503496891,2,False
31,2019-06-17,STIR,403,0.1425022656507394,1,False
1,2012-04-10,Currencies,409,-0.2650795781622585,4,False
6,2006-11-09,Currencies,-407,-0.4746622122812038,9,False
31,1993-04-08,STIR,446,-0.3315278464462237,4,False
37,1992-03-16,STIR,-187,0.3684227778656197,7,False
30,2015-06-25,STIR,128,0.4797270387305997,6,False
91,1996-08-05,Metals,-384,-0.5830908140591331,9,False
29,2008-10-22,STIR,73,0.7079020654509077,6,False
29,2005-09-01,STIR,247,-1.211742593403447,5,False
13,2001-12-03,LTIR,403,-0.03268804500139511,1,False
11,1997-07-08,LTIR,0,-0.487045837785156,5,False
26,1997-06-18,Energy,-10,0.21678858087239927,6,False
37,1990-04-09,STIR,0,0.2994804984126123,6,False
12,1990-06-01,LTIR,0,0.07268728707676261,0,False
2,2004-11-29,Currencies,407,-0.4061185845229913,4,False
28,2016-10-21,STIR,116,0.0,0,False
59,2007-07-26,Index,408,0.0720481183417431,1,False
18,2013-04-01,LTIR,416,-0.3064360668407172,4,False
1,2011-01-13,Currencies,419,0.0026987470655779424,1,False
18,1996-04-17,LTIR,119,0.31938250037087745,6,False
11,2004-02-03,LTIR,410,0.489831881167799,8,False
31,2004-08-19,STIR,74,-0.1428755330427471,0,False
19,2015-01-20,Metals,-230,-0.6573361886133469,9,False
31,2010-04-12,STIR,442,-0.0917683650259118,1,False
22,1996-06-07,Energy,411,0.5067263180070315,8,False
16,1995-10-25,LTIR,373,0.4103533593755356,8,False
7,2001-06-29,Currencies,448,0.008172299896088022,1,False
48,2001-01-11,Index,197,-0.5620244067741438,5,False
6,2007-12-06,Currencies,14,0.2781919754944784,6,False
20,2012-02-01,Metals,-185,-0.06701898166724336,2,False
22,2012-05-25,Energy,-165,-0.0881072479523338,2,False
2,1997-01-16,Currencies,175,-0.669884413060319,5,False
38,1999-06-16,STIR,-58,-0.7131926082414678,5,False
21,1996-06-17,Metals,85,-0.048370189659930805,0,False
12,2002-10-01,LTIR,276,-0.3642856273962764,4,False
3,2004-02-18,Currencies,398,-0.2832467867860479,4,False
21,2002-08-01,Metals,-163,-0.2118791396772895,0,False
39,1998-04-28,STIR,-152,-0.8377729120456027,5,False
27,2000-12-11,STIR,51,0.3842936692798016,6,False
33,1999-11-12,STIR,-356,-0.9858069508056956,9,False
35,2009-11-19,STIR,281,0.11809503582890188,1,False
1,2004-11-01,Currencies,391,0.3907221673906642,8,False
2,2019-08-15,Currencies,29,0.1175263185762866,0,False
27,2015-10-19,STIR,412,0.17082167713978544,1,False
31,1994-07-18,STIR,-132,0.08331865667834218,2,False
20,2002-12-26,Metals,-42,-0.15031206314757953,0,False
37,1990-12-31,STIR,21,0.07267019748352742,0,False
44,2000-09-20,Index,213,-0.13525720245438416,1,False
92,1994-09-30,Metals,297,-0.503757204546682,4,False
32,2009-07-06,STIR,411,0.8528750180675021,3,True
44,1992-03-30,Index,0,0.3700736582034324,6,False
2,2012-01-04,Currencies,-77,0.1965080855933052,6,False
37,1993-05-24,STIR,-133,-0.03140052234241214,0,False
48,2001-06-08,Index,-96,-0.5442365723728474,5,False
24,2004-12-22,Energy,199,0.27949235126132715,6,False
38,2008-07-02,STIR,-281,0.5943495860951283,7,False
55,2015-05-28,Index,433,-0.0582707149577109,1,False
52,1992-06-19,Index,243,0.3636874916022331,8,False
16,2017-01-24,LTIR,-292,0.09540112909371784,2,False
58,2011-12-15,Index,-197,1.0674917024713717,7,False
50,1997-01-10,Index,0,-0.16402144047128842,0,False
48,2008-05-02,Index,-202,-0.6652474054370797,9,False
48,2001-02-26,Index,49,-0.2004688352959504,0,False
13,2007-11-13,LTIR,215,0.5794197306485849,8,False
18,2004-04-23,LTIR,167,-0.32562327840344324,4,False
12,1999-12-08,LTIR,-43,-0.34963493826915976,5,False
32,1994-04-19,STIR,-117,0.05935047000606969,0,False
30,2002-01-23,STIR,259,-0.6066070882415975,4,False
36,1997-04-23,STIR,360,0.6004012271418481,8,False
92,2006-10-31,Metals,-25,0.12411012340166933,0,False
37,2009-08-13,STIR,442,0.4542552295019847,8,False
22,2009-01-09,Energy,-272,-0.150472965001865,2,False
37,1998-01-02,STIR,-378,0.0,2,False
23,2018-11-12,Energy,202,-0.17421758637667134,4,False
13,2014-02-18,LTIR,-49,-0.11554541991995915,0,False
6,2016-03-18,Currencies,147,0.1042795492746418,0,False
4,2008-12-05,Currencies,-209,0.106353401677708,2,False
58,2008-01-03,Index,367,-0.2737378518776389,4,False
35,2012-10-17,STIR,-411,0.16664049509983492,2,False
12,2007-08-22,LTIR,-362,0.2237882573882438,2,False
4,2009-07-24,Currencies,178,0.4381235586056952,6,False
21,1995-01-18,Metals,368,-0.0284287683404576,1,False
38,1998-06-02,STIR,-235,-0.4743210482935432,9,False
18,2001-05-23,LTIR,423,-0.0899372924231376,1,False
49,2016-12-08,Index,423,0.3915336111391589,8,False
50,2015-03-06,Index,443,0.013666027736445631,1,False
30,2016-04-08,STIR,376,0.0,1,False
6,1999-07-01,Currencies,-169,0.7311374821427207,7,False
3,2010-08-05,Currencies,-33,0.8100527289807548,6,False
22,1992-12-30,Energy,-106,0.1568278182626297,0,False
37,2004-01-20,STIR,-120,-0.2910154162119438,0,False
26,1996-06-27,Energy,398,0.43134798504950017,8,False
48,2008-01-22,Index,-84,-0.21472969849273926,0,False
16,1998-05-26,LTIR,60,0.2882491587499872,6,False
37,2001-06-28,STIR,126,0.7404412091155699,3,True
50,2004-03-25,Index,267,0.07926335104480847,1,False
14,2013-03-25,LTIR,371,0.10269915103584316,1,False
92,1992-09-23,Metals,-46,-0.020954066431253783,0,False
