validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.01872446188235662,0.017110936270653028,187.5627429180022,21.75325495600191,title,"{'max_df': 0.9596453306440058, 'min_df': 0.003313916888358713, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 75, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.6258039941479295, 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",185
0.01868663342347553,0.01563808025177026,116.85508840699913,20.545056597999064,title,"{'max_df': 0.9620265668928039, 'min_df': 0.0025761392243480543, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 10, 'max_features': 0.3783517000747908, 'min_samples_leaf': 1, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",186
0.01934190986822566,0.015785995279307633,215.76880952400097,18.271619806000672,title,"{'max_df': 0.9646705605661076, 'min_df': 0.0014925809372740813, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 50, 'factorizer': 'nmf'}","{'max_depth': 11, 'max_features': 0.9386189511858036, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",187
0.019819611398558767,0.014835562549173878,144.8167034140024,20.056999342999916,title,"{'max_df': 0.9634536250864074, 'min_df': 0.00412221783321789, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 40, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.7322430881017613, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",188
0.019609835399309085,0.019143981117230528,39.02149081400057,16.165469871000823,title,"{'max_df': 0.9674924841759882, 'min_df': 0.00305960256285693, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 2, 'max_features': 0.4693579129778447, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",189
0.019503853188063715,0.018177812745869396,49.75332537400027,21.166527436998877,title,"{'max_df': 0.9656807085613507, 'min_df': 0.002126985708315699, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 70, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.15273526054200987, 'min_samples_leaf': 6, 'min_samples_split': 24, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",190
0.020234786550576023,0.01951219512195122,36.4705655329999,12.629681227997935,title,"{'max_df': 0.9736527850268729, 'min_df': 0.004958661719577885, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 35, 'factorizer': 'nmf'}","{'max_depth': 4, 'max_features': 0.4291196737641782, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",191
0.02154252575305207,0.021334382376081824,20.74960766300137,13.051985183999932,title,"{'max_df': 0.9781344935976891, 'min_df': 0.009491210849630068, 'ngram_range': (1, 3), 'vectorizer': 'tfidf'}","{'n_components': 45, 'factorizer': 'nmf'}","{'max_depth': 5, 'max_features': 0.18663649152777673, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",192
0.01931533615744142,0.01831313926042486,62.38074569600212,23.895258769000066,title,"{'max_df': 0.954304054502651, 'min_df': 0.006661012538357326, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.27115075061929694, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",193
0.01876229034123771,0.01627694728560189,193.4109817949975,21.80577401300252,title,"{'max_df': 0.9639969442869051, 'min_df': 0.0013991633072892183, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 80, 'factorizer': 'nmf'}","{'max_depth': 14, 'max_features': 0.5353795707833098, 'min_samples_leaf': 3, 'min_samples_split': 28, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",194
0.019038344301502197,0.01744138473642801,102.08228727000096,18.46026146999793,title,"{'max_df': 0.9608171607138547, 'min_df': 0.0024114126386164227, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 60, 'factorizer': 'nmf'}","{'max_depth': 8, 'max_features': 0.5006425443434038, 'min_samples_leaf': 8, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",195
0.018599721757616493,0.017145554681353266,72.66704645000209,16.39416285200059,title,"{'max_df': 0.970287828356848, 'min_df': 0.0031931041234658022, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 95, 'factorizer': 'nmf'}","{'max_depth': 6, 'max_features': 0.36137997898867696, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",196
0.019275944539102433,0.019055861526357198,45.407572931002505,16.041009380001924,title,"{'max_df': 0.972136664674712, 'min_df': 0.00608007576845754, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 3, 'max_features': 0.5159242786747504, 'min_samples_leaf': 10, 'min_samples_split': 26, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",197
0.01937817516764885,0.018624704956726988,93.94199624600151,21.842701515000954,title,"{'max_df': 0.9740181644149442, 'min_df': 0.0070662128236162886, 'ngram_range': (1, 1), 'vectorizer': 'tfidf'}","{'n_components': 85, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.44701623247263217, 'min_samples_leaf': 9, 'min_samples_split': 20, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",198
0.01921842027105185,0.017529504327301337,121.55369851199794,19.191075722999813,title,"{'max_df': 0.9649479175320416, 'min_df': 0.005408496185572521, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 65, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.6035566332718514, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",199
0.018760727181779815,0.012818253343823761,160.70827815400116,22.103932588001044,title,"{'max_df': 0.9553975288697968, 'min_df': 0.0028831108377257502, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 13, 'max_features': 0.4823286820618544, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",200
